time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
2.3200000000000016,0.0,-40.0,227.7589507071999,18.37827518297948,90.00000000000001,143.24344963404104,108.37827518297948,89.99999999999999,173.24344963404104
2.3200000000000016,0.0,-40.0,227.7589507071999,18.37827518297948,90.00000000000001,143.24344963404104,108.37827518297948,89.99999999999999,143.24344963404104
2.3200000000000016,0.0,40.0,227.7589507071999,18.37827518297948,90.00000000000001,143.24344963404104,71.62172481702052,90.00000000000001,216.75655036595896
2.3200000000000016,0.0,40.0,227.7589507071999,18.37827518297948,90.00000000000001,143.24344963404104,71.62172481702052,90.00000000000001,216.75655036595896
2.3400000000000016,0.0,-40.0,226.02879959039984,19.64619878519689,90.0,140.70760242960623,109.64619878519689,90.0,170.70760242960623
2.3400000000000016,0.0,-40.0,226.02879959039984,19.64619878519689,90.0,140.70760242960623,109.64619878519689,90.0,140.70760242960623
2.3400000000000016,0.0,40.0,226.02879959039984,19.64619878519689,90.0,140.70760242960623,70.35380121480311,90.0,219.29239757039377
2.3400000000000016,0.0,40.0,226.02879959039984,19.64619878519689,90.0,140.70760242960623,70.35380121480311,90.0,219.29239757039377
2.3600000000000017,0.0,-40.0,224.19705896959985,20.908038985127213,90.0,138.1839220297456,110.9080389851272,90.0,168.1839220297456
2.3600000000000017,0.0,-40.0,224.19705896959985,20.908038985127213,90.0,138.1839220297456,110.9080389851272,90.0,138.1839220297456
2.3600000000000017,0.0,40.0,224.19705896959985,20.908038985127213,90.0,138.1839220297456,69.0919610148728,90.0,221.8160779702544
2.3600000000000017,0.0,40.0,224.19705896959985,20.908038985127213,90.0,138.1839220297456,69.0919610148728,90.0,221.8160779702544
2.3800000000000017,0.0,-40.0,222.27404865279985,22.15882614939973,90.0,135.68234770120057,112.15882614939973,90.0,165.68234770120057
2.3800000000000017,0.0,-40.0,222.27404865279985,22.15882614939973,90.0,135.68234770120057,112.15882614939973,90.0,135.68234770120057
2.3800000000000017,0.0,40.0,222.27404865279985,22.15882614939973,90.0,135.68234770120057,67.84117385060027,90.0,224.31765229879943
2.3800000000000017,0.0,40.0,222.27404865279985,22.15882614939973,90.0,135.68234770120057,67.84117385060027,90.0,224.31765229879943
2.4000000000000017,0.0,-40.0,220.27103999999983,23.394030286535585,90.00000000000001,133.21193942692884,113.39403028653558,89.99999999999999,163.21193942692884
2.4000000000000017,0.0,-40.0,220.27103999999983,23.394030286535585,90.00000000000001,133.21193942692884,113.39403028653558,89.99999999999999,133.21193942692884
2.4000000000000017,0.0,40.0,220.27103999999983,23.394030286535585,90.00000000000001,133.21193942692884,66.60596971346442,90.00000000000001,226.78806057307116
2.4000000000000017,0.0,40.0,220.27103999999983,23.394030286535585,90.00000000000001,133.21193942692884,66.60596971346442,90.00000000000001,226.78806057307116
2.4200000000000017,0.0,-40.0,218.20011998719983,24.60948733735882,90.00000000000001,130.78102532528237,114.60948733735881,89.99999999999999,160.78102532528237
2.4200000000000017,0.0,-40.0,218.20011998719983,24.60948733735882,90.00000000000001,130.78102532528237,114.60948733735881,89.99999999999999,130.78102532528237
2.4200000000000017,0.0,40.0,218.20011998719983,24.60948733735882,90.00000000000001,130.78102532528237,65.39051266264119,90.00000000000001,229.21897467471763
2.4200000000000017,0.0,40.0,218.20011998719983,24.60948733735882,90.00000000000001,130.78102532528237,65.39051266264119,90.00000000000001,229.21897467471763
2.4400000000000017,0.0,-40.0,216.07405527039984,25.801343764886866,90.00000000000001,128.39731247022627,115.80134376488687,89.99999999999999,158.39731247022627
2.4400000000000017,0.0,-40.0,216.07405527039984,25.801343764886866,90.00000000000001,128.39731247022627,115.80134376488687,89.99999999999999,128.39731247022627
2.4400000000000017,0.0,40.0,216.07405527039984,25.801343764886866,90.00000000000001,128.39731247022627,64.19865623511313,90.00000000000001,231.60268752977373
2.4400000000000017,0.0,40.0,216.07405527039984,25.801343764886866,90.00000000000001,128.39731247022627,64.19865623511313,90.00000000000001,231.60268752977373
2.4600000000000017,0.0,-40.0,213.9061562495998,26.96601511672376,90.0,126.06796976655248,116.96601511672375,90.0,156.0679697665525
2.4600000000000017,0.0,-40.0,213.9061562495998,26.96601511672376,90.0,126.06796976655248,116.96601511672375,90.0,126.06796976655248
2.4600000000000017,0.0,40.0,213.9061562495998,26.96601511672376,90.0,126.06796976655248,63.03398488327624,90.0,233.9320302334475
2.4600000000000017,0.0,40.0,213.9061562495998,26.96601511672376,90.0,126.06796976655248,63.03398488327624,90.0,233.9320302334475
2.4800000000000018,0.0,-40.0,211.71014113279983,28.100155456326377,90.0,123.79968908734725,118.10015545632638,90.0,153.79968908734725
2.4800000000000018,0.0,-40.0,211.71014113279983,28.100155456326377,90.0,123.79968908734725,118.10015545632638,90.0,123.79968908734725
2.4800000000000018,0.0,40.0,211.71014113279983,28.100155456326377,90.0,123.79968908734725,61.89984454367362,90.0,236.20031091265275
2.4800000000000018,0.0,40.0,211.71014113279983,28.100155456326377,90.0,123.79968908734725,61.89984454367362,90.0,236.20031091265275
2.5000000000000018,0.0,-40.0,209.4999999999998,29.200635432020544,90.00000000000001,121.59872913595892,119.20063543202055,89.99999999999999,151.59872913595893
2.5000000000000018,0.0,-40.0,209.4999999999998,29.200635432020544,90.00000000000001,121.59872913595892,119.20063543202055,89.99999999999999,121.59872913595892
2.5000000000000018,0.0,40.0,209.4999999999998,29.200635432020544,90.00000000000001,121.59872913595892,60.79936456797945,90.00000000000001,238.40127086404107
2.5000000000000018,0.0,40.0,209.4999999999998,29.200635432020544,90.00000000000001,121.59872913595892,60.79936456797945,90.00000000000001,238.40127086404107
2.520000000000002,0.0,-40.0,207.28985886719983,30.264527375240956,90.0,119.4709452495181,120.26452737524096,90.0,149.47094524951808
2.520000000000002,0.0,-40.0,207.28985886719983,30.264527375240956,90.0,119.4709452495181,120.26452737524096,90.0,119.4709452495181
2.520000000000002,0.0,40.0,207.28985886719983,30.264527375240956,90.0,119.4709452495181,59.73547262475904,90.0,240.52905475048192
2.520000000000002,0.0,40.0,207.28985886719983,30.264527375240956,90.0,119.4709452495181,59.73547262475904,90.0,240.52905475048192
2.540000000000002,0.0,-40.0,205.0938437503998,31.28909626610563,90.0,117.42180746778875,121.28909626610563,90.0,147.42180746778877
2.540000000000002,0.0,-40.0,205.0938437503998,31.28909626610563,90.0,117.42180746778875,121.28909626610563,90.0,117.42180746778875
2.540000000000002,0.0,40.0,205.0938437503998,31.28909626610563,90.0,117.42180746778875,58.71090373389437,90.0,242.57819253221123
2.540000000000002,0.0,40.0,205.0938437503998,31.28909626610563,90.0,117.42180746778875,58.71090373389437,90.0,242.57819253221123
2.560000000000002,0.0,-40.0,202.92594472959982,32.27179572768325,90.0,115.45640854463352,122.27179572768324,90.0,145.45640854463352
2.560000000000002,0.0,-40.0,202.92594472959982,32.27179572768325,90.0,115.45640854463352,122.27179572768324,90.0,115.45640854463352
2.560000000000002,0.0,40.0,202.92594472959982,32.27179572768325,90.0,115.45640854463352,57.72820427231675,90.0,244.54359145536648
2.560000000000002,0.0,40.0,202.92594472959982,32.27179572768325,90.0,115.45640854463352,57.72820427231675,90.0,244.54359145536648
2.580000000000002,0.0,-40.0,200.7998800127998,33.21026844711031,90.0,113.57946310577937,123.21026844711031,90.0,143.57946310577938
2.580000000000002,0.0,-40.0,200.7998800127998,33.21026844711031,90.0,113.57946310577937,123.21026844711031,90.0,113.57946310577937
2.580000000000002,0.0,40.0,200.7998800127998,33.21026844711031,90.0,113.57946310577937,56.78973155288969,90.0,246.42053689422062
2.580000000000002,0.0,40.0,200.7998800127998,33.21026844711031,90.0,113.57946310577937,56.78973155288969,90.0,246.42053689422062
2.600000000000002,0.0,-40.0,198.72895999999983,34.102350597940095,90.0,111.79529880411982,124.1023505979401,90.0,141.79529880411982
2.600000000000002,0.0,-40.0,198.72895999999983,34.102350597940095,90.0,111.79529880411982,124.1023505979401,90.0,111.79529880411982
2.600000000000002,0.0,40.0,198.72895999999983,34.102350597940095,90.0,111.79529880411982,55.897649402059905,90.0,248.20470119588018
2.600000000000002,0.0,40.0,198.72895999999983,34.102350597940095,90.0,111.79529880411982,55.897649402059905,90.0,248.20470119588018
2.620000000000002,0.0,-40.0,196.72595134719984,34.94607997197952,90.00000000000001,110.10784005604096,124.94607997197951,89.99999999999999,140.10784005604097
2.620000000000002,0.0,-40.0,196.72595134719984,34.94607997197952,90.00000000000001,110.10784005604096,124.94607997197951,89.99999999999999,110.10784005604096
2.620000000000002,0.0,40.0,196.72595134719984,34.94607997197952,90.00000000000001,110.10784005604096,55.05392002802048,90.00000000000001,249.89215994395903
2.620000000000002,0.0,40.0,196.72595134719984,34.94607997197952,90.00000000000001,110.10784005604096,55.05392002802048,90.00000000000001,249.89215994395903
2.640000000000002,0.0,-40.0,194.80294103039986,35.73970763330286,90.0,108.52058473339429,125.73970763330286,90.0,138.5205847333943
2.640000000000002,0.0,-40.0,194.80294103039986,35.73970763330286,90.0,108.52058473339429,125.73970763330286,90.0,108.52058473339429
2.640000000000002,0.0,40.0,194.80294103039986,35.73970763330286,90.0,108.52058473339429,54.26029236669714,90.0,251.4794152666057
2.640000000000002,0.0,40.0,194.80294103039986,35.73970763330286,90.0,108.52058473339429,54.26029236669714,90.0,251.4794152666057
2.660000000000002,0.0,-40.0,192.97120040959982,36.48171299136202,90.0,107.03657401727595,126.48171299136203,90.0,137.03657401727594
2.660000000000002,0.0,-40.0,192.97120040959982,36.48171299136202,90.0,107.03657401727595,126.48171299136203,90.0,107.03657401727595
2.660000000000002,0.0,40.0,192.97120040959982,36.48171299136202,90.0,107.03657401727595,53.51828700863798,90.0,252.96342598272406
2.660000000000002,0.0,40.0,192.97120040959982,36.48171299136202,90.0,107.03657401727595,53.51828700863798,90.0,252.96342598272406
2.680000000000002,0.0,-40.0,191.24104929279983,37.17082226076269,90.0,105.65835547847462,127.17082226076269,90.0,135.65835547847462
2.680000000000002,0.0,-40.0,191.24104929279983,37.17082226076269,90.0,105.65835547847462,127.17082226076269,90.0,105.65835547847462
2.680000000000002,0.0,40.0,191.24104929279983,37.17082226076269,90.0,105.65835547847462,52.82917773923731,90.0,254.34164452152538
2.680000000000002,0.0,40.0,191.24104929279983,37.17082226076269,90.0,105.65835547847462,52.82917773923731,90.0,254.34164452152538
2.700000000000002,0.0,-40.0,189.62171999999987,37.80603033704239,90.0,104.38793932591524,127.80603033704239,90.0,134.38793932591523
2.700000000000002,0.0,-40.0,189.62171999999987,37.80603033704239,90.0,104.38793932591524,127.80603033704239,90.0,104.38793932591524
2.700000000000002,0.0,40.0,189.62171999999987,37.80603033704239,90.0,104.38793932591524,52.19396966295761,90.0,255.61206067408477
2.700000000000002,0.0,40.0,189.62171999999987,37.80603033704239,90.0,104.38793932591524,52.19396966295761,90.0,255.61206067408477
2.720000000000002,0.0,-40.0,188.12122142719988,38.38662617381971,90.00000000000001,103.22674765236059,128.3866261738197,89.99999999999999,133.2267476523606
2.720000000000002,0.0,-40.0,188.12122142719988,38.38662617381971,90.00000000000001,103.22674765236059,128.3866261738197,89.99999999999999,103.22674765236059
2.720000000000002,0.0,40.0,188.12122142719988,38.38662617381971,90.00000000000001,103.22674765236059,51.61337382618029,90.00000000000001,256.7732523476394
2.720000000000002,0.0,40.0,188.12122142719988,38.38662617381971,90.00000000000001,103.22674765236059,51.61337382618029,90.00000000000001,256.7732523476394
2.740000000000002,0.0,-40.0,186.7462031103999,38.91222179876413,90.0,102.17555640247174,128.91222179876414,90.0,132.17555640247173
2.740000000000002,0.0,-40.0,186.7462031103999,38.91222179876413,90.0,102.17555640247174,128.91222179876414,90.0,102.17555640247174
2.740000000000002,0.0,40.0,186.7462031103999,38.91222179876413,90.0,102.17555640247174,51.08777820123587,90.0,257.8244435975283
2.740000000000002,0.0,40.0,186.7462031103999,38.91222179876413,90.0,102.17555640247174,51.08777820123587,90.0,257.8244435975283
2.760000000000002,0.0,-40.0,185.50181928959998,39.3827851543288,90.00000000000001,101.2344296913424,129.38278515432881,89.99999999999999,131.2344296913424
2.760000000000002,0.0,-40.0,185.50181928959998,39.3827851543288,90.00000000000001,101.2344296913424,129.38278515432881,89.99999999999999,101.2344296913424
2.760000000000002,0.0,40.0,185.50181928959998,39.3827851543288,90.00000000000001,101.2344296913424,50.6172148456712,90.00000000000001,258.76557030865763
2.760000000000002,0.0,40.0,185.50181928959998,39.3827851543288,90.00000000000001,101.2344296913424,50.6172148456712,90.00000000000001,258.76557030865763
2.780000000000002,0.0,-40.0,184.39159297279994,39.79867699286171,90.00000000000001,100.40264601427658,129.79867699286172,89.99999999999999,130.40264601427657
2.780000000000002,0.0,-40.0,184.39159297279994,39.79867699286171,90.00000000000001,100.40264601427658,129.79867699286172,89.99999999999999,100.40264601427658
2.780000000000002,0.0,40.0,184.39159297279994,39.79867699286171,90.00000000000001,100.40264601427658,50.20132300713829,90.00000000000001,259.59735398572343
2.780000000000002,0.0,40.0,184.39159297279994,39.79867699286171,90.00000000000001,100.40264601427658,50.20132300713829,90.00000000000001,259.59735398572343
2.800000000000002,0.0,-40.0,183.41727999999995,40.160692091344764,90.00000000000001,99.67861581731047,130.16069209134477,89.99999999999999,129.67861581731046
2.800000000000002,0.0,-40.0,183.41727999999995,40.160692091344764,90.00000000000001,99.67861581731047,130.16069209134477,89.99999999999999,99.67861581731047
2.800000000000002,0.0,40.0,183.41727999999995,40.160692091344764,90.00000000000001,99.67861581731047,49.839307908655236,90.00000000000001,260.32138418268954
2.800000000000002,0.0,40.0,183.41727999999995,40.160692091344764,90.00000000000001,99.67861581731047,49.839307908655236,90.00000000000001,260.32138418268954
2.820000000000002,0.0,-40.0,182.57873310719998,40.470105072865714,90.0,99.05978985426859,130.47010507286572,90.0,129.0597898542686
2.820000000000002,0.0,-40.0,182.57873310719998,40.470105072865714,90.0,99.05978985426859,130.47010507286572,90.0,99.05978985426859
2.820000000000002,0.0,40.0,182.57873310719998,40.470105072865714,90.0,99.05978985426859,49.529894927134286,90.0,260.9402101457314
2.820000000000002,0.0,40.0,182.57873310719998,40.470105072865714,90.0,99.05978985426859,49.529894927134286,90.0,260.9402101457314
2.840000000000002,0.0,-40.0,181.8737659903999,40.72872112100526,90.0,98.54255775798948,130.72872112100526,90.0,128.54255775798947
2.840000000000002,0.0,-40.0,181.8737659903999,40.72872112100526,90.0,98.54255775798948,130.72872112100526,90.0,98.54255775798948
2.840000000000002,0.0,40.0,181.8737659903999,40.72872112100526,90.0,98.54255775798948,49.27127887899474,90.0,261.45744224201053
2.840000000000002,0.0,40.0,181.8737659903999,40.72872112100526,90.0,98.54255775798948,49.27127887899474,90.0,261.45744224201053
2.860000000000002,0.0,-40.0,181.29801736959996,40.9389318365068,90.0,98.12213632698644,130.9389318365068,90.0,128.12213632698644
2.860000000000002,0.0,-40.0,181.29801736959996,40.9389318365068,90.0,98.12213632698644,130.9389318365068,90.0,98.12213632698644
2.860000000000002,0.0,40.0,181.29801736959996,40.9389318365068,90.0,98.12213632698644,49.0610681634932,90.0,261.87786367301356
2.860000000000002,0.0,40.0,181.29801736959996,40.9389318365068,90.0,98.12213632698644,49.0610681634932,90.0,261.87786367301356
2.880000000000002,0.0,-40.0,180.84481505280002,41.1037763946712,90.0,97.79244721065761,131.1037763946712,90.0,127.79244721065761
2.880000000000002,0.0,-40.0,180.84481505280002,41.1037763946712,90.0,97.79244721065761,131.1037763946712,90.0,97.79244721065761
2.880000000000002,0.0,40.0,180.84481505280002,41.1037763946712,90.0,97.79244721065761,48.8962236053288,90.0,262.2075527893424
2.880000000000002,0.0,40.0,180.84481505280002,41.1037763946712,90.0,97.79244721065761,48.8962236053288,90.0,262.2075527893424
2.900000000000002,0.0,-40.0,180.50504000000006,41.2270079926729,90.0,97.5459840146542,131.2270079926729,90.0,127.5459840146542
2.900000000000002,0.0,-40.0,180.50504000000006,41.2270079926729,90.0,97.5459840146542,131.2270079926729,90.0,97.5459840146542
2.900000000000002,0.0,40.0,180.50504000000006,41.2270079926729,90.0,97.5459840146542,48.7729920073271,90.0,262.4540159853458
2.900000000000002,0.0,40.0,180.50504000000006,41.2270079926729,90.0,97.5459840146542,48.7729920073271,90.0,262.4540159853458
2.920000000000002,0.0,-40.0,180.26699038720005,41.31316529767611,90.0,97.37366940464779,131.3131652976761,90.0,127.37366940464779
2.920000000000002,0.0,-40.0,180.26699038720005,41.31316529767611,90.0,97.37366940464779,131.3131652976761,90.0,97.37366940464779
2.920000000000002,0.0,40.0,180.26699038720005,41.31316529767611,90.0,97.37366940464779,48.68683470232389,90.0,262.6263305953522
2.920000000000002,0.0,40.0,180.26699038720005,41.31316529767611,90.0,97.37366940464779,48.68683470232389,90.0,262.6263305953522
2.940000000000002,0.0,-40.0,180.11624567039996,41.367648182280014,90.00000000000001,97.26470363543999,131.36764818228002,89.99999999999999,127.26470363543999
2.940000000000002,0.0,-40.0,180.11624567039996,41.367648182280014,90.00000000000001,97.26470363543999,131.36764818228002,89.99999999999999,97.26470363543999
2.940000000000002,0.0,40.0,180.11624567039996,41.367648182280014,90.00000000000001,97.26470363543999,48.632351817719986,90.00000000000001,262.73529636456
2.940000000000002,0.0,40.0,180.11624567039996,41.367648182280014,90.00000000000001,97.26470363543999,48.632351817719986,90.00000000000001,262.73529636456
2.960000000000002,0.0,-40.0,180.03553064959993,41.39679642237201,90.00000000000001,97.20640715525597,131.396796422372,89.99999999999999,127.20640715525597
2.960000000000002,0.0,-40.0,180.03553064959993,41.39679642237201,90.00000000000001,97.20640715525597,131.396796422372,89.99999999999999,97.20640715525597
2.960000000000002,0.0,40.0,180.03553064959993,41.39679642237201,90.00000000000001,97.20640715525597,48.60320357762799,90.00000000000001,262.793592844744
2.960000000000002,0.0,40.0,180.03553064959993,41.39679642237201,90.00000000000001,97.20640715525597,48.60320357762799,90.00000000000001,262.793592844744
2.980000000000002,0.0,-40.0,180.0045795328001,41.40796919382018,90.0,97.18406161235964,131.40796919382018,90.0,127.18406161235964
2.980000000000002,0.0,-40.0,180.0045795328001,41.40796919382018,90.0,97.18406161235964,131.40796919382018,90.0,97.18406161235964
2.980000000000002,0.0,40.0,180.0045795328001,41.40796919382018,90.0,97.18406161235964,48.59203080617982,90.0,262.81593838764036
2.980000000000002,0.0,40.0,180.0045795328001,41.40796919382018,90.0,97.18406161235964,48.59203080617982,90.0,262.81593838764036
3.000000000000002,0.0,-40.0,180.0,41.40962210927086,90.0,97.18075578145829,131.40962210927086,90.0,127.18075578145829
3.000000000000002,0.0,-40.0,180.0,41.40962210927086,90.0,97.18075578145829,131.40962210927086,90.0,97.18075578145829
3.000000000000002,0.0,40.0,180.0,41.40962210927086,90.0,97.18075578145829,48.59037789072914,90.0,262.8192442185417
3.000000000000002,0.0,40.0,180.0,41.40962210927086,90.0,97.18075578145829,48.59037789072914,90.0,262.8192442185417
3.0200000000000022,0.0,-40.0,180.0045795328,41.40796919382022,90.0,97.18406161235956,131.40796919382024,90.0,127.18406161235956
3.0200000000000022,0.0,-40.0,180.0045795328,41.40796919382022,90.0,97.18406161235956,131.40796919382024,90.0,97.18406161235956
3.0200000000000022,0.0,40.0,180.0045795328,41.40796919382022,90.0,97.18406161235956,48.59203080617978,90.0,262.8159383876405
3.0200000000000022,0.0,40.0,180.0045795328,41.40796919382022,90.0,97.18406161235956,48.59203080617978,90.0,262.8159383876405
3.0400000000000023,0.0,-40.0,180.03553064960002,41.396796422371985,90.0,97.20640715525603,131.39679642237198,90.0,127.20640715525603
3.0400000000000023,0.0,-40.0,180.03553064960002,41.396796422371985,90.0,97.20640715525603,131.39679642237198,90.0,97.20640715525603
3.0400000000000023,0.0,40.0,180.03553064960002,41.396796422371985,90.0,97.20640715525603,48.603203577628015,90.0,262.79359284474396
3.0400000000000023,0.0,40.0,180.03553064960002,41.396796422371985,90.0,97.20640715525603,48.603203577628015,90.0,262.79359284474396
3.0600000000000023,0.0,-40.0,180.11624567040002,41.36764818227999,90.0,97.26470363544001,131.36764818228,90.0,127.26470363544001
3.0600000000000023,0.0,-40.0,180.11624567040002,41.36764818227999,90.0,97.26470363544001,131.36764818228,90.0,97.26470363544001
3.0600000000000023,0.0,40.0,180.11624567040002,41.36764818227999,90.0,97.26470363544001,48.63235181772001,90.0,262.73529636456
3.0600000000000023,0.0,40.0,180.11624567040002,41.36764818227999,90.0,97.26470363544001,48.63235181772001,90.0,262.73529636456
3.0800000000000023,0.0,-40.0,180.26699038720002,41.313165297676115,90.0,97.37366940464777,131.3131652976761,90.0,127.37366940464777
3.0800000000000023,0.0,-40.0,180.26699038720002,41.313165297676115,90.0,97.37366940464777,131.3131652976761,90.0,97.37366940464777
3.0800000000000023,0.0,40.0,180.26699038720002,41.313165297676115,90.0,97.37366940464777,48.686834702323885,90.0,262.6263305953522
3.0800000000000023,0.0,40.0,180.26699038720002,41.313165297676115,90.0,97.37366940464777,48.686834702323885,90.0,262.6263305953522
3.1000000000000023,0.0,-40.0,180.50504,41.22700799267293,90.0,97.54598401465415,131.22700799267292,90.0,127.54598401465415
3.1000000000000023,0.0,-40.0,180.50504,41.22700799267293,90.0,97.54598401465415,131.22700799267292,90.0,97.54598401465415
3.1000000000000023,0.0,40.0,180.50504,41.22700799267293,90.0,97.54598401465415,48.77299200732707,90.0,262.45401598534585
3.1000000000000023,0.0,40.0,180.50504,41.22700799267293,90.0,97.54598401465415,48.77299200732707,90.0,262.45401598534585
3.1200000000000023,0.0,-40.0,180.84481505280004,41.10377639467118,90.0,97.79244721065764,131.10377639467117,90.0,127.79244721065764
3.1200000000000023,0.0,-40.0,180.84481505280004,41.10377639467118,90.0,97.79244721065764,131.10377639467117,90.0,97.79244721065764
3.1200000000000023,0.0,40.0,180.84481505280004,41.10377639467118,90.0,97.79244721065764,48.89622360532882,90.0,262.20755278934234
3.1200000000000023,0.0,40.0,180.84481505280004,41.10377639467118,90.0,97.79244721065764,48.89622360532882,90.0,262.20755278934234
3.1400000000000023,0.0,-40.0,181.29801736960005,40.93893183650676,90.0,98.12213632698648,130.93893183650675,90.0,128.1221363269865
3.1400000000000023,0.0,-40.0,181.29801736960005,40.93893183650676,90.0,98.12213632698648,130.93893183650675,90.0,98.12213632698648
3.1400000000000023,0.0,40.0,181.29801736960005,40.93893183650676,90.0,98.12213632698648,49.06106816349324,90.0,261.8778636730135
3.1400000000000023,0.0,40.0,181.29801736960005,40.93893183650676,90.0,98.12213632698648,49.06106816349324,90.0,261.8778636730135
3.1600000000000024,0.0,-40.0,181.8737659904001,40.72872112100519,90.0,98.54255775798964,130.72872112100518,90.0,128.54255775798964
3.1600000000000024,0.0,-40.0,181.8737659904001,40.72872112100519,90.0,98.54255775798964,130.72872112100518,90.0,98.54255775798964
3.1600000000000024,0.0,40.0,181.8737659904001,40.72872112100519,90.0,98.54255775798964,49.27127887899481,90.0,261.45744224201036
3.1600000000000024,0.0,40.0,181.8737659904001,40.72872112100519,90.0,98.54255775798964,49.27127887899481,90.0,261.45744224201036
3.1800000000000024,0.0,-40.0,182.5787331072001,40.47010507286567,90.00000000000001,99.05978985426866,130.47010507286566,89.99999999999999,129.05978985426867
3.1800000000000024,0.0,-40.0,182.5787331072001,40.47010507286567,90.00000000000001,99.05978985426866,130.47010507286566,89.99999999999999,99.05978985426866
3.1800000000000024,0.0,40.0,182.5787331072001,40.47010507286567,90.00000000000001,99.05978985426866,49.52989492713433,90.00000000000001,260.9402101457313
3.1800000000000024,0.0,40.0,182.5787331072001,40.47010507286567,90.00000000000001,99.05978985426866,49.52989492713433,90.00000000000001,260.9402101457313
3.2000000000000024,0.0,-40.0,183.4172800000001,40.160692091344714,90.0,99.67861581731057,130.1606920913447,90.0,129.67861581731057
3.2000000000000024,0.0,-40.0,183.4172800000001,40.160692091344714,90.0,99.67861581731057,130.1606920913447,90.0,99.67861581731057
3.2000000000000024,0.0,40.0,183.4172800000001,40.160692091344714,90.0,99.67861581731057,49.839307908655286,90.0,260.3213841826894
3.2000000000000024,0.0,40.0,183.4172800000001,40.160692091344714,90.0,99.67861581731057,49.839307908655286,90.0,260.3213841826894
3.2200000000000024,0.0,-40.0,184.3915929728001,39.79867699286164,90.0,100.40264601427673,129.79867699286163,90.0,130.40264601427674
3.2200000000000024,0.0,-40.0,184.3915929728001,39.79867699286164,90.0,100.40264601427673,129.79867699286163,90.0,100.40264601427673
3.2200000000000024,0.0,40.0,184.3915929728001,39.79867699286164,90.0,100.40264601427673,50.20132300713836,90.0,259.59735398572326
3.2200000000000024,0.0,40.0,184.3915929728001,39.79867699286164,90.0,100.40264601427673,50.20132300713836,90.0,259.59735398572326
3.2400000000000024,0.0,-40.0,185.50181928960018,39.38278515432873,90.00000000000001,101.23442969134254,129.38278515432873,89.99999999999999,131.23442969134254
3.2400000000000024,0.0,-40.0,185.50181928960018,39.38278515432873,90.00000000000001,101.23442969134254,129.38278515432873,89.99999999999999,101.23442969134254
3.2400000000000024,0.0,40.0,185.50181928960018,39.38278515432873,90.00000000000001,101.23442969134254,50.61721484567127,90.00000000000001,258.76557030865746
3.2400000000000024,0.0,40.0,185.50181928960018,39.38278515432873,90.00000000000001,101.23442969134254,50.61721484567127,90.00000000000001,258.76557030865746
3.2600000000000025,0.0,-40.0,186.74620311040016,38.91222179876403,90.0,102.17555640247194,128.91222179876402,90.0,132.17555640247195
3.2600000000000025,0.0,-40.0,186.74620311040016,38.91222179876403,90.0,102.17555640247194,128.91222179876402,90.0,102.17555640247194
3.2600000000000025,0.0,40.0,186.74620311040016,38.91222179876403,90.0,102.17555640247194,51.08777820123597,90.0,257.82444359752805
3.2600000000000025,0.0,40.0,186.74620311040016,38.91222179876403,90.0,102.17555640247194,51.08777820123597,90.0,257.82444359752805
3.2800000000000025,0.0,-40.0,188.12122142720017,38.3866261738196,90.0,103.22674765236081,128.3866261738196,90.0,133.2267476523608
3.2800000000000025,0.0,-40.0,188.12122142720017,38.3866261738196,90.0,103.22674765236081,128.3866261738196,90.0,103.22674765236081
3.2800000000000025,0.0,40.0,188.12122142720017,38.3866261738196,90.0,103.22674765236081,51.6133738261804,90.0,256.7732523476392
3.2800000000000025,0.0,40.0,188.12122142720017,38.3866261738196,90.0,103.22674765236081,51.6133738261804,90.0,256.7732523476392
3.3000000000000025,0.0,-40.0,189.62172000000018,37.806030337042266,90.0,104.3879393259155,127.80603033704227,90.0,134.3879393259155
3.3000000000000025,0.0,-40.0,189.62172000000018,37.806030337042266,90.0,104.3879393259155,127.80603033704227,90.0,104.3879393259155
3.3000000000000025,0.0,40.0,189.62172000000018,37.806030337042266,90.0,104.3879393259155,52.193969662957734,90.0,255.6120606740845
3.3000000000000025,0.0,40.0,189.62172000000018,37.806030337042266,90.0,104.3879393259155,52.193969662957734,90.0,255.6120606740845
3.3200000000000025,0.0,-40.0,191.24104929280023,37.17082226076253,90.0,105.65835547847495,127.17082226076252,90.0,135.65835547847496
3.3200000000000025,0.0,-40.0,191.24104929280023,37.17082226076253,90.0,105.65835547847495,127.17082226076252,90.0,105.65835547847495
3.3200000000000025,0.0,40.0,191.24104929280023,37.17082226076253,90.0,105.65835547847495,52.82917773923747,90.0,254.34164452152504
3.3200000000000025,0.0,40.0,191.24104929280023,37.17082226076253,90.0,105.65835547847495,52.82917773923747,90.0,254.34164452152504
3.3400000000000025,0.0,-40.0,192.97120040960021,36.48171299136187,90.0,107.03657401727628,126.48171299136186,90.0,137.03657401727628
3.3400000000000025,0.0,-40.0,192.97120040960021,36.48171299136187,90.0,107.03657401727628,126.48171299136186,90.0,107.03657401727628
3.3400000000000025,0.0,40.0,192.97120040960021,36.48171299136187,90.0,107.03657401727628,53.51828700863813,90.0,252.96342598272372
