time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
0.8200000000000004,0.0,-40.0,239.70853549496448,2.8240267600912197,90.0,174.35194647981757,92.82402676009121,90.0,174.35194647981757
0.8400000000000004,0.0,-40.0,239.68768045940737,2.923335738494219,90.00000000000001,174.15332852301157,92.92333573849422,89.99999999999999,174.15332852301157
0.8600000000000004,0.0,-40.0,239.66590359713666,3.0235579914963338,90.00000000000001,173.95288401700734,93.02355799149633,89.99999999999999,173.95288401700734
0.8800000000000004,0.0,-40.0,239.64318954749953,3.1246732826168677,90.0,173.75065343476626,93.12467328261687,90.0,173.75065343476626
0.9000000000000005,0.0,-40.0,239.619523236,3.2266619691252627,90.0,173.54667606174948,93.22666196912526,90.0,173.54667606174948
0.9200000000000005,0.0,-40.0,239.59488987291647,3.3295049703232387,90.0,173.34099005935352,93.32950497032324,90.0,173.34099005935352
0.9400000000000005,0.0,-40.0,239.56927495191937,3.4331837382080876,90.00000000000001,173.13363252358383,93.43318373820809,89.99999999999999,173.13363252358383
0.9600000000000005,0.0,-40.0,239.54266424868865,3.5376802302919663,90.0,172.92463953941606,93.53768023029197,90.0,172.92463953941606
0.9800000000000005,0.0,-40.0,239.51504381953154,3.6429768843727754,90.0,172.71404623125446,93.64297688437277,90.0,172.71404623125446
1.0000000000000004,0.0,-40.0,239.4864,3.7490565950820676,90.00000000000001,172.50188680983587,93.74905659508207,89.99999999999999,172.50188680983587
1.0200000000000005,0.0,-40.0,239.4567194035085,3.855902692046979,90.0,172.28819461590604,93.85590269204698,90.0,172.28819461590604
1.0400000000000005,0.0,-40.0,239.42598891995135,3.963498919527748,90.0,172.0730021609445,93.96349891952775,90.0,172.0730021609445
1.0600000000000005,0.0,-40.0,239.39419571432066,4.07182941740088,90.0,171.85634116519824,94.07182941740088,90.0,171.85634116519824
1.0800000000000005,0.0,-40.0,239.36132722532352,4.180878703377641,90.0,171.6382425932447,94.18087870337764,90.0,171.6382425932447
1.1000000000000005,0.0,-40.0,239.327371164,4.29063165635105,90.00000000000001,171.4187366872979,94.29063165635105,89.99999999999999,171.4187366872979
1.1200000000000006,0.0,-40.0,239.29231551234048,4.401073500785079,90.0,171.19785299842985,94.40107350078507,90.0,171.19785299842985
1.1400000000000006,0.0,-40.0,239.25614852190336,4.512189792058018,90.0,170.97562041588398,94.51218979205802,90.0,170.97562041588398
1.1600000000000006,0.0,-40.0,239.21885871243262,4.623966402688277,90.0,170.75206719462346,94.62396640268828,90.0,170.75206719462346
1.1800000000000006,0.0,-40.0,239.1804348704755,4.736389509373145,90.0,170.52722098125372,94.73638950937314,90.0,170.52722098125372
1.2000000000000006,0.0,-40.0,239.140866048,4.849445580779731,90.0,170.30110883844054,94.84944558077973,90.0,170.30110883844054
1.2200000000000006,0.0,-40.0,239.10014156101246,4.9631213660318965,90.0,170.0737572679362,94.9631213660319,90.0,170.0737572679362
1.2400000000000007,0.0,-40.0,239.05825098817536,5.077403883841723,90.0,169.84519223231655,95.07740388384173,90.0,169.84519223231655
1.2600000000000007,0.0,-40.0,239.01518416942463,5.192280412240325,90.0,169.61543917551936,95.19228041224032,90.0,169.61543917551936
1.2800000000000007,0.0,-40.0,238.97093120458752,5.307738478864329,90.0,169.38452304227135,95.30773847886432,90.0,169.38452304227135
1.3000000000000007,0.0,-40.0,238.925482452,5.423765851760227,90.00000000000001,169.15246829647955,95.42376585176022,89.99999999999999,169.15246829647955
1.3200000000000007,0.0,-40.0,238.87882852712448,5.540350530670802,90.0,168.91929893865841,95.5403505306708,90.0,168.91929893865841
1.3400000000000007,0.0,-40.0,238.83096030116738,5.657480738770391,90.0,168.68503852245922,95.65748073877039,90.0,168.68503852245922
1.3600000000000008,0.0,-40.0,238.78186889969663,5.775144914821032,90.0,168.44971017035795,95.77514491482103,90.0,168.44971017035795
1.3800000000000008,0.0,-40.0,238.7315457012595,5.893331705719216,90.0,168.21333658856156,95.89333170571922,90.0,168.21333658856156
1.4000000000000008,0.0,-40.0,238.679982336,6.0120299594108655,90.0,167.97594008117827,96.01202995941087,90.0,167.97594008117827
1.4200000000000008,0.0,-40.0,238.62717068427648,6.131228718149221,90.0,167.73754256370157,96.13122871814922,90.0,167.73754256370157
1.4400000000000008,0.0,-40.0,238.57310287527937,6.250917212074662,90.0,167.4981655758507,96.25091721207467,90.0,167.4981655758507
1.4600000000000009,0.0,-40.0,238.51777128564862,6.37108485309713,90.0,167.25783029380574,96.37108485309713,90.0,167.25783029380574
1.4800000000000009,0.0,-40.0,238.46116853809153,6.491721229061671,90.0,167.01655754187667,96.49172122906167,90.0,167.01655754187667
1.5000000000000009,0.0,-40.0,238.4032875,6.612816098181817,90.0,166.77436780363638,96.61281609818181,90.0,166.77436780363638
1.520000000000001,0.0,-40.0,238.34412128206847,6.734359383722588,90.0,166.53128123255482,96.73435938372259,90.0,166.53128123255482
1.540000000000001,0.0,-40.0,238.28366323691137,6.8563411689206655,90.0,166.28731766215867,96.85634116892066,90.0,166.28731766215867
1.560000000000001,0.0,-40.0,238.22190695768066,6.978751692127221,90.00000000000001,166.04249661574556,96.97875169212722,89.99999999999999,166.04249661574556
1.580000000000001,0.0,-40.0,238.15884627668353,7.101581342160472,90.00000000000001,165.79683731567906,97.10158134216047,89.99999999999999,165.79683731567906
1.600000000000001,0.0,-40.0,238.09447526399998,7.224820653856587,90.0,165.55035869228684,97.22482065385658,90.0,165.55035869228684
1.620000000000001,0.0,-40.0,238.02878822610046,7.348460303807786,90.0,165.30307939238443,97.34846030380778,90.0,165.30307939238443
1.640000000000001,0.0,-40.0,237.96177970446337,7.4724911062778645,90.0,165.05501778744429,97.47249110627786,90.0,165.05501778744429
1.660000000000001,0.0,-40.0,237.89344447419262,7.596904009285093,90.0,164.8061919814298,97.5969040092851,90.0,164.8061919814298
1.680000000000001,0.0,-40.0,237.8237775426355,7.721690090842898,90.0,164.5566198183142,97.7216900908429,90.0,164.5566198183142
1.700000000000001,0.0,-40.0,237.752774148,7.8468405553520695,90.0,164.30631888929585,97.84684055535207,90.0,164.30631888929585
1.720000000000001,0.0,-40.0,237.68042975797246,7.9723467301345,90.00000000000001,164.05530653973102,97.9723467301345,89.99999999999999,164.05530653973102
1.740000000000001,0.0,-40.0,237.60674006833537,8.09820006210205,90.0,163.8035998757959,98.09820006210205,90.0,163.8035998757959
1.7600000000000011,0.0,-40.0,237.53170100158462,8.224392114554371,90.0,163.55121577089128,98.22439211455438,90.0,163.55121577089128
1.7800000000000011,0.0,-40.0,237.4553087055475,8.35091456409742,90.00000000000001,163.29817087180516,98.35091456409742,89.99999999999999,163.29817087180516
1.8000000000000012,0.0,-40.0,237.377559552,8.477759197678857,90.0,163.0444816046423,98.47775919767886,90.0,163.0444816046423
1.8200000000000012,0.0,-40.0,237.29845013528444,8.60491790973317,90.00000000000001,162.79016418053368,98.60491790973317,89.99999999999999,162.79016418053368
1.8400000000000012,0.0,-40.0,237.21797727092738,8.732382699430893,90.00000000000001,162.53523460113823,98.7323826994309,89.99999999999999,162.53523460113823
1.8600000000000012,0.0,-40.0,237.13613799425664,8.860145668029215,90.00000000000001,162.27970866394156,98.86014566802922,89.99999999999999,162.27970866394156
1.8800000000000012,0.0,-40.0,237.0529295590195,8.988199016315896,90.0,162.02360196736822,98.98819901631589,90.0,162.02360196736822
1.9000000000000012,0.0,-40.0,236.968349436,9.116535042144916,90.0,161.76692991571016,99.11653504214492,90.0,161.76692991571016
1.9200000000000013,0.0,-40.0,236.88239531163651,9.245146138058342,90.0,161.5097077238833,99.24514613805835,90.0,161.5097077238833
1.9400000000000013,0.0,-40.0,236.79506508663934,9.37402478899062,90.0,161.25195042201875,99.37402478899062,90.0,161.25195042201875
1.9600000000000013,0.0,-40.0,236.70635687460862,9.503163570051155,90.0,160.99367285989769,99.50316357005116,90.0,160.99367285989769
1.9800000000000013,0.0,-40.0,236.61626900065153,9.632555144383165,90.0,160.73488971123368,99.63255514438316,90.0,160.73488971123368
2.0000000000000013,0.0,-40.0,236.5248,9.762192261093718,90.0,160.47561547781257,99.76219226109372,90.0,160.47561547781257
2.0200000000000014,0.0,-40.0,236.4319486166285,9.892067753252421,90.0,160.21586449349516,99.89206775325242,90.0,160.21586449349516
2.0400000000000014,0.0,-40.0,236.33771380187136,10.02217453595649,90.0,159.95565092808704,100.0221745359565,90.0,159.95565092808704
2.0600000000000014,0.0,-40.0,236.24209471304064,10.152505604458337,90.0,159.69498879108332,100.15250560445834,90.0,159.69498879108332
2.0800000000000014,0.0,-40.0,236.14509071204353,10.283054032353622,90.0,159.43389193529276,100.28305403235362,90.0,159.43389193529276
2.1000000000000014,0.0,-40.0,236.046701364,10.41381296982719,90.00000000000001,159.17237406034562,100.41381296982719,89.99999999999999,159.17237406034562
2.1200000000000014,0.0,-40.0,235.9469264358605,10.544775641954171,90.00000000000001,158.91044871609165,100.54477564195417,89.99999999999999,158.91044871609165
2.1400000000000015,0.0,-40.0,235.84576589502336,10.675935347054477,90.0,158.64812930589105,100.67593534705448,90.0,158.64812930589105
2.1600000000000015,0.0,-40.0,235.74321990795266,10.807285455097905,90.0,158.3854290898042,100.80728545509791,90.0,158.3854290898042
2.1800000000000015,0.0,-40.0,235.6392888387955,10.9388194061587,90.00000000000001,158.1223611876826,100.9388194061587,89.99999999999999,158.1223611876826
2.2000000000000015,0.0,-40.0,235.533973248,11.070530708916236,90.0,157.85893858216753,101.07053070891624,90.0,157.85893858216753
2.2200000000000015,0.0,-40.0,235.4272738909325,11.20241293920191,90.0,157.5951741215962,101.2024129392019,90.0,157.5951741215962
2.2400000000000015,0.0,-40.0,235.31919171649537,11.334459738588494,90.0,157.33108052282302,101.33445973858849,90.0,157.33108052282302
2.2600000000000016,0.0,-40.0,235.20972786574464,11.466664813021483,90.00000000000001,157.06667037395704,101.46666481302148,89.99999999999999,157.06667037395704
2.2800000000000016,0.0,-40.0,235.09888367050755,11.59902193149067,90.0,156.80195613701866,101.59902193149067,90.0,156.80195613701866
2.3000000000000016,0.0,-40.0,234.98666065199998,11.731524924740329,90.0,156.53695015051935,101.73152492474033,90.0,156.53695015051935
2.3200000000000016,0.0,-40.0,234.8730605194445,11.864167684016,90.0,156.271664631968,101.864167684016,90.0,156.271664631968
2.3400000000000016,0.0,-40.0,234.75808516868733,11.996944159848047,90.00000000000001,156.00611168030392,101.99694415984804,89.99999999999999,156.00611168030392
2.3600000000000017,0.0,-40.0,234.64173668081662,12.129848360868378,90.0,155.74030327826324,102.12984836086838,90.0,155.74030327826324
2.3800000000000017,0.0,-40.0,234.5240173207795,12.262874352661639,90.0,155.47425129467672,102.26287435266164,90.0,155.47425129467672
2.4000000000000017,0.0,-40.0,234.404929536,12.396016256647565,90.00000000000001,155.2079674867049,102.39601625664757,89.99999999999999,155.2079674867049
2.4200000000000017,0.0,-40.0,234.28447595499648,12.529268248994502,90.00000000000001,154.941463502011,102.5292682489945,89.99999999999999,154.941463502011
2.4400000000000017,0.0,-40.0,234.16265938599935,12.662624559562694,90.00000000000001,154.67475088087463,102.66262455956269,89.99999999999999,154.67475088087463
2.4600000000000017,0.0,-40.0,234.03948281556865,12.796079470876238,90.0,154.40784105824753,102.79607947087624,90.0,154.40784105824753
2.4800000000000018,0.0,-40.0,233.9149494072115,12.929627317123005,90.00000000000001,154.140745365754,102.929627317123,89.99999999999999,154.140745365754
2.5000000000000018,0.0,-40.0,233.7890625,13.063262483180901,90.0,153.87347503363821,103.0632624831809,90.0,153.87347503363821
2.520000000000002,0.0,-40.0,233.6618256071885,13.196979403670628,90.00000000000001,153.60604119265875,103.19697940367062,89.99999999999999,153.60604119265875
2.540000000000002,0.0,-40.0,233.5332424148314,13.330772562032918,90.0,153.33845487593416,103.33077256203292,90.0,153.33845487593416
2.560000000000002,0.0,-40.0,233.40331678040062,13.464636489630394,90.0,153.0707270207392,103.4646364896304,90.0,153.0707270207392
2.580000000000002,0.0,-40.0,233.2720527314035,13.598565764872266,90.00000000000001,152.80286847025548,103.59856576487226,89.99999999999999,152.80286847025548
2.600000000000002,0.0,-40.0,233.139454464,13.732555012362376,90.0,152.53488997527526,103.73255501236238,90.0,152.53488997527526
2.620000000000002,0.0,-40.0,233.00552634162045,13.866598902068704,90.00000000000001,152.2668021958626,103.8665989020687,89.99999999999999,152.2668021958626
2.640000000000002,0.0,-40.0,232.87027289358335,14.000692148513798,90.0,151.99861570297242,104.00069214851379,90.0,151.99861570297242
2.660000000000002,0.0,-40.0,232.73369881371264,14.134829509986576,90.0,151.73034098002685,104.13482950998657,90.0,151.73034098002685
2.680000000000002,0.0,-40.0,232.5958089589555,14.269005787773157,90.00000000000001,151.4619884244537,104.26900578777315,89.99999999999999,151.4619884244537
2.700000000000002,0.0,-40.0,232.456608348,14.403215825407411,90.0,151.19356834918517,104.40321582540741,90.0,151.19356834918517
2.720000000000002,0.0,-40.0,232.31610215989247,14.537454507940229,90.00000000000001,150.92509098411955,104.53745450794023,89.99999999999999,150.92509098411955
2.740000000000002,0.0,-40.0,232.17429573265537,14.671716761226461,90.00000000000001,150.65656647754707,104.67171676122646,89.99999999999999,150.65656647754707
2.760000000000002,0.0,-40.0,232.03119456190464,14.805997551230044,90.0,150.38800489753993,104.80599755123005,90.0,150.38800489753993
2.780000000000002,0.0,-40.0,231.8868042994675,14.940291883345603,90.0,150.1194162333088,104.94029188334561,90.0,150.1194162333088
2.800000000000002,0.0,-40.0,231.741130752,15.074594801736888,90.0,149.85081039652624,105.0745948017369,90.0,149.85081039652624
2.820000000000002,0.0,-40.0,231.59417987960447,15.208901388691267,90.0,149.58219722261748,105.20890138869126,90.0,149.58219722261748
2.840000000000002,0.0,-40.0,231.44595779444737,15.34320676398956,90.0,149.3135864720209,105.34320676398956,90.0,149.3135864720209
2.860000000000002,0.0,-40.0,231.2964707593766,15.47750608429149,90.00000000000001,149.04498783141705,105.47750608429149,89.99999999999999,149.04498783141705
2.880000000000002,0.0,-40.0,231.14572518653952,15.611794542535055,90.00000000000001,148.7764109149299,105.61179454253505,89.99999999999999,148.7764109149299
2.900000000000002,0.0,-40.0,230.993727636,15.746067367351193,90.0,148.50786526529762,105.74606736735119,90.0,148.50786526529762
2.920000000000002,0.0,-40.0,230.84048481435647,15.880319822491437,90.0,148.23936035501714,105.88031982249143,90.0,148.23936035501714
2.940000000000002,0.0,-40.0,230.6860035733594,16.014547206269647,90.00000000000001,147.97090558746072,106.01454720626964,89.99999999999999,147.97090558746072
2.960000000000002,0.0,-40.0,230.53029090852863,16.148744851016726,90.0,147.70251029796654,106.14874485101673,90.0,147.70251029796654
2.980000000000002,0.0,-40.0,230.3733539577715,16.282908122547934,90.0,147.43418375490413,106.28290812254794,90.0,147.43418375490413
3.000000000000002,0.0,-40.0,230.2152,16.417032419643025,90.0,147.16593516071396,106.41703241964302,90.0,147.16593516071396
3.0200000000000022,0.0,-40.0,230.05583645374847,16.551113173538244,90.0,146.89777365292352,106.55111317353824,90.0,146.89777365292352
3.0400000000000023,0.0,-40.0,229.89527087579134,16.68514584743006,90.0,146.62970830513987,106.68514584743006,90.0,146.62970830513987
3.0600000000000023,0.0,-40.0,229.73351095976062,16.819125935990677,90.0,146.36174812801863,106.81912593599068,90.0,146.36174812801863
3.0800000000000023,0.0,-40.0,229.57056453476352,16.953048964894474,90.0,146.09390207021104,106.95304896489448,90.0,146.09390207021104
3.1000000000000023,0.0,-40.0,229.40643956399998,17.086910490355613,90.00000000000001,145.8261790192888,107.08691049035562,89.99999999999999,145.8261790192888
3.1200000000000023,0.0,-40.0,229.24114414338047,17.2207060986759,90.0,145.5585878026482,107.2207060986759,90.0,145.5585878026482
3.1400000000000023,0.0,-40.0,229.07468650014334,17.35443140580353,90.00000000000001,145.29113718839295,107.35443140580352,89.99999999999999,145.29113718839295
3.1600000000000024,0.0,-40.0,228.90707499147265,17.48808205690152,90.00000000000001,145.02383588619696,107.48808205690152,89.99999999999999,145.02383588619696
3.1800000000000024,0.0,-40.0,228.73831810311552,17.621653725926315,90.0,144.75669254814738,107.62165372592631,90.0,144.75669254814738
3.2000000000000024,0.0,-40.0,228.56842444799997,17.755142115215804,90.0,144.4897157695684,107.7551421152158,90.0,144.4897157695684
3.2200000000000024,0.0,-40.0,228.3974027648525,17.8885429550868,90.0,144.2229140898264,107.88854295508679,90.0,144.2229140898264
3.2400000000000024,0.0,-40.0,228.22526191681536,18.02185200344207,90.00000000000001,143.95629599311587,108.02185200344206,89.99999999999999,143.95629599311587
3.2600000000000025,0.0,-40.0,228.05201089006462,18.155065045385584,90.0,143.68986990922883,108.15506504538558,90.0,143.68986990922883
3.2800000000000025,0.0,-40.0,227.87765879242752,18.28817789284725,90.00000000000001,143.4236442143055,108.28817789284724,89.99999999999999,143.4236442143055
3.3000000000000025,0.0,-40.0,227.702214852,18.42118638421593,90.0,143.15762723156814,108.42118638421593,90.0,143.15762723156814
3.3200000000000025,0.0,-40.0,227.52568841576445,18.554086383980714,90.00000000000001,142.89182723203857,108.55408638398072,89.99999999999999,142.89182723203857
3.3400000000000025,0.0,-40.0,227.34808894820736,18.68687378238052,90.0,142.62625243523897,108.68687378238052,90.0,142.62625243523897
3.3600000000000025,0.0,-40.0,227.1694260299366,18.819544495061898,90.0,142.36091100987622,108.8195444950619,90.0,142.36091100987622
3.3800000000000026,0.0,-40.0,226.98970935629953,18.952094462744046,90.00000000000001,142.09581107451191,108.95209446274404,89.99999999999999,142.09581107451191
3.4000000000000026,0.0,-40.0,226.808948736,19.084519650892393,90.0,141.83096069821522,109.08451965089239,90.0,141.83096069821522
3.4200000000000026,0.0,-40.0,226.6271540897165,19.21681604939869,90.0,141.56636790120263,109.21681604939869,90.0,141.56636790120263
3.4400000000000026,0.0,-40.0,226.44433544871936,19.348979672269383,90.0,141.30204065546124,109.34897967226938,90.0,141.30204065546124
3.4600000000000026,0.0,-40.0,226.26050295348864,19.481006557320402,90.0,141.0379868853592,109.4810065573204,90.0,141.0379868853592
3.4800000000000026,0.0,-40.0,226.0756668523315,19.612892765879582,90.0,140.77421446824084,109.61289276587958,90.0,140.77421446824084
3.5000000000000027,0.0,-40.0,225.88983749999997,19.74463438249549,90.0,140.51073123500902,109.74463438249549,90.0,140.51073123500902
3.5200000000000027,0.0,-40.0,225.70302535630844,19.87622751465352,90.0,140.24754497069296,109.87622751465352,90.0,140.24754497069296
3.5400000000000027,0.0,-40.0,225.51524098475133,20.007668292498163,90.0,139.98466341500367,110.00766829249817,90.0,139.98466341500367
3.5600000000000027,0.0,-40.0,225.32649505112062,20.138952868562072,90.0,139.72209426287586,110.13895286856207,90.0,139.72209426287586
3.5800000000000027,0.0,-40.0,225.1367983221235,20.270077417501362,90.0,139.4598451649973,110.27007741750137,90.0,139.4598451649973
3.6000000000000028,0.0,-40.0,224.94616166400002,20.401038135837233,90.0,139.19792372832555,110.40103813583724,90.0,139.19792372832555
3.6200000000000028,0.0,-40.0,224.75459604114047,20.531831241703745,90.0,138.93633751659252,110.53183124170374,90.0,138.93633751659252
3.640000000000003,0.0,-40.0,224.56211251470333,20.662452974601447,90.0,138.6750940507971,110.66245297460145,90.0,138.6750940507971
3.660000000000003,0.0,-40.0,224.36872224123263,20.792899595157103,90.0,138.4142008096858,110.79289959515711,90.0,138.4142008096858
3.680000000000003,0.0,-40.0,224.1744364712755,20.923167384889346,90.0,138.15366523022132,110.92316738488935,90.0,138.15366523022132
3.700000000000003,0.0,-40.0,223.97926654799997,21.053252645979562,90.0,137.8934947080409,111.05325264597957,90.0,137.8934947080409
3.720000000000003,0.0,-40.0,223.78322390581246,21.183151701048867,90.0,137.63369659790226,111.18315170104887,90.0,137.63369659790226
3.740000000000003,0.0,-40.0,223.58632006897534,21.31286089294046,90.00000000000001,137.3742782141191,111.31286089294046,89.99999999999999,137.3742782141191
3.760000000000003,0.0,-40.0,223.38856665022462,21.44237658450707,90.00000000000001,137.11524683098585,111.44237658450707,89.99999999999999,137.11524683098585
3.780000000000003,0.0,-40.0,223.18997534938748,21.57169515840429,90.0,136.85660968319144,111.57169515840428,90.0,136.85660968319144
3.800000000000003,0.0,-40.0,222.990557952,21.700813016888564,90.0,136.59837396622288,111.70081301688856,90.0,136.59837396622288
3.820000000000003,0.0,-40.0,222.79032632792448,21.829726581620864,90.0,136.34054683675828,111.82972658162086,90.0,136.34054683675828
3.840000000000003,0.0,-40.0,222.58929242996734,21.958432293474953,90.0,136.0831354130501,111.95843229347496,90.0,136.0831354130501
3.860000000000003,0.0,-40.0,222.38746829249664,22.086926612350908,90.0,135.82614677529818,112.08692661235091,90.0,135.82614677529818
3.880000000000003,0.0,-40.0,222.1848660300595,22.21520601699356,90.0,135.56958796601288,112.21520601699356,90.0,135.56958796601288
3.900000000000003,0.0,-40.0,221.981497836,22.34326700481561,90.0,135.3134659903688,112.3432670048156,90.0,135.3134659903688
3.920000000000003,0.0,-40.0,221.77737598107646,22.471106091725638,90.0,135.05778781654874,112.47110609172563,90.0,135.05778781654874
3.940000000000003,0.0,-40.0,221.57251281207934,22.598719811960695,90.00000000000001,134.80256037607862,112.59871981196069,89.99999999999999,134.80256037607862
3.960000000000003,0.0,-40.0,221.36692075044863,22.72610471792365,90.00000000000001,134.5477905641527,112.72610471792365,89.99999999999999,134.5477905641527
3.980000000000003,0.0,-40.0,221.1606122908915,22.85325738002496,90.0,134.2934852399501,112.85325738002496,90.0,134.2934852399501
4.000000000000003,0.0,-40.0,220.9536,22.980174386528947,90.00000000000001,134.0396512269421,112.98017438652894,89.99999999999999,134.0396512269421
4.020000000000002,0.0,-40.0,220.7458965148685,23.10685234340459,90.0,133.78629531319083,113.1068523434046,90.0,133.78629531319083
4.040000000000002,0.0,-40.0,220.53751454171135,23.23328787418066,90.0,133.53342425163868,113.23328787418066,90.0,133.53342425163868
4.060000000000001,0.0,-40.0,220.32846685448064,23.35947761980492,90.00000000000001,133.2810447603902,113.35947761980492,89.99999999999999,133.2810447603902
4.080000000000001,0.0,-40.0,220.11876629348353,23.485418238508032,90.0,133.02916352298394,113.48541823850803,90.0,133.02916352298394
