time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
2.740000000000002,0.1999999999999602,50.0,180.0,40.46318683050371,90.0,102.91388685533876,49.53681316949629,90.0,257.0861131446612
2.760000000000002,-0.20000000000004015,-50.0,180.0,40.59051073258057,90.0,102.91388685533876,130.59051073258058,90.0,117.91388685533876
2.760000000000002,0.31395259764662903,-50.0,199.9605345685654,30.96979974849583,90.0,120.71509721059267,120.96979974849583,90.0,120.71509721059267
2.760000000000002,0.31395259764662903,50.0,199.9605345685654,30.96979974849583,90.0,120.71509721059267,59.03020025150417,90.0,239.28490278940734
2.760000000000002,-0.20000000000004015,50.0,180.0,40.59051073258057,90.0,102.91388685533876,49.40948926741943,90.0,257.0861131446612
2.780000000000002,-0.6000000000000405,-50.0,180.0,40.71745245763579,90.0,102.91459937227695,130.71745245763577,90.0,117.91459937227695
2.780000000000002,0.9369065729286852,-50.0,199.64574501457372,30.95749215965901,90.00000000000001,120.40002497007912,120.95749215965901,89.99999999999999,120.40002497007912
2.780000000000002,0.9369065729286852,50.0,199.64574501457372,30.95749215965901,90.00000000000001,120.40002497007912,59.04250784034099,90.00000000000001,239.59997502992087
2.780000000000002,-0.6000000000000405,50.0,180.0,40.71745245763579,90.0,102.91459937227695,49.28254754236421,90.0,257.08540062772306
2.800000000000002,-1.0000000000000409,-50.0,180.0,40.844010745680656,90.0,102.91602441224872,130.84401074568066,90.0,117.91602441224872
2.800000000000002,1.545084971874798,-50.0,199.021130325903,31.109944702096996,90.0,119.77920629987473,121.109944702097,90.0,119.77920629987473
2.800000000000002,1.545084971874798,50.0,199.021130325903,31.109944702096996,90.0,119.77920629987473,58.890055297903004,90.0,240.22079370012528
2.800000000000002,-1.0000000000000409,50.0,180.0,40.844010745680656,90.0,102.91602441224872,49.155989254319344,90.0,257.0839755877513
2.820000000000002,-1.4000000000000412,-50.0,180.0,40.97018433432248,90.0,102.91816198744674,130.97018433432248,90.0,117.91816198744674
2.820000000000002,2.1288964578254217,-50.0,198.09654104932028,31.419859110605884,90.0,118.87054562289711,121.41985911060588,90.0,118.87054562289711
2.820000000000002,2.1288964578254217,50.0,198.09654104932028,31.419859110605884,90.0,118.87054562289711,58.580140889394116,90.0,241.1294543771029
2.820000000000002,-1.4000000000000412,50.0,180.0,40.97018433432248,90.0,102.91816198744674,49.02981566567752,90.0,257.08183801255325
2.840000000000002,-1.8000000000000416,-50.0,180.0,41.095971958836806,90.0,102.92101211616486,131.0959719588368,90.0,117.92101211616486
2.840000000000002,2.6791339748950387,-50.0,196.88655851004017,31.87619136430876,90.0,117.69917804440331,121.87619136430877,90.0,117.69917804440331
2.840000000000002,2.6791339748950387,50.0,196.88655851004017,31.87619136430876,90.0,117.69917804440331,58.12380863569124,90.0,242.3008219555967
2.840000000000002,-1.8000000000000416,50.0,180.0,41.095971958836806,90.0,102.92101211616486,48.904028041163194,90.0,257.0789878838351
2.860000000000002,-2.200000000000042,-50.0,180.0,41.2213723522388,90.0,102.92457482280366,131.2213723522388,90.0,117.92457482280366
2.860000000000002,3.187119948743498,-50.0,195.4102648555156,32.46503634170329,90.0,116.29576329476771,122.4650363417033,90.0,116.29576329476771
2.860000000000002,3.187119948743498,50.0,195.4102648555156,32.46503634170329,90.0,116.29576329476771,57.53496365829671,90.0,243.7042367052323
2.860000000000002,-2.200000000000042,50.0,180.0,41.2213723522388,90.0,102.92457482280366,48.7786276477612,90.0,257.07542517719634
2.880000000000002,-2.6000000000000423,-50.0,180.0,41.34638424535324,90.0,102.92885013787843,131.34638424535325,90.0,117.92885013787843
2.880000000000002,3.6448431371071024,-50.0,193.6909421185736,33.170555420923655,90.0,114.69468536855177,123.17055542092365,90.0,114.69468536855177
2.880000000000002,3.6448431371071024,50.0,193.6909421185736,33.170555420923655,90.0,114.69468536855177,56.829444579076345,90.0,245.30531463144823
2.880000000000002,-2.6000000000000423,50.0,180.0,41.34638424535324,90.0,102.92885013787843,48.65361575464676,90.0,257.07114986212156
2.900000000000002,-3.0000000000000426,-50.0,180.0,41.471006366883586,90.0,102.93383809802842,131.47100636688359,90.0,117.93383809802842
2.900000000000002,4.045084971874776,-50.0,191.75570504584925,33.97583188464766,90.0,112.93237702942864,123.97583188464766,90.0,112.93237702942864
2.900000000000002,4.045084971874776,50.0,191.75570504584925,33.97583188464766,90.0,112.93237702942864,56.02416811535234,90.0,247.06762297057136
2.900000000000002,-3.0000000000000426,50.0,180.0,41.471006366883586,90.0,102.93383809802842,48.528993633116414,90.0,257.06616190197155
2.920000000000002,-3.400000000000043,-50.0,180.0,41.59523744347975,90.0,102.93953874602853,131.59523744347976,90.0,117.93953874602853
2.920000000000002,4.38153340021935,-50.0,189.63507348203407,34.863580660941714,90.0,111.04590841492663,124.86358066094172,90.0,111.04590841492663
2.920000000000002,4.38153340021935,50.0,189.63507348203407,34.863580660941714,90.0,111.04590841492663,55.136419339058286,90.0,248.95409158507337
2.920000000000002,-3.400000000000043,50.0,180.0,41.59523744347975,90.0,102.93953874602853,48.40476255652025,90.0,257.0604612539715
2.940000000000002,-3.8000000000000433,-50.0,180.0,41.71907619980492,90.0,102.94595213080265,131.71907619980493,90.0,117.94595213080265
2.940000000000002,4.648882429441282,-50.0,187.3624910536933,35.81668202294637,90.0,109.07189641963933,125.81668202294637,90.0,109.07189641963933
2.940000000000002,4.648882429441282,50.0,187.3624910536933,35.81668202294637,90.0,109.07189641963933,54.18331797705363,90.0,250.92810358036067
2.940000000000002,-3.8000000000000433,50.0,180.0,41.71907619980492,90.0,102.94595213080265,48.28092380019508,90.0,257.05404786919735
2.960000000000002,-4.200000000000044,-50.0,180.0,41.84252135860093,90.0,102.95307830743904,131.84252135860095,90.0,117.95307830743904
2.960000000000002,4.842915805643172,-50.0,184.97379774329684,36.81854234570753,90.0,107.04572765397563,126.81854234570753,90.0,107.04572765397563
2.960000000000002,4.842915805643172,50.0,184.97379774329684,36.81854234570753,90.0,107.04572765397563,53.18145765429247,90.0,252.95427234602437
2.960000000000002,-4.200000000000044,50.0,180.0,41.84252135860093,90.0,102.95307830743904,48.15747864139907,90.0,257.04692169256094
2.980000000000002,-4.600000000000044,-50.0,180.0,41.965571640752785,90.0,102.96091733720753,131.96557164075278,90.0,117.96091733720753
2.980000000000002,4.9605735065723975,-50.0,182.50666467128582,37.85330526581369,90.0,105.00104961665835,127.85330526581369,90.0,105.00104961665835
2.980000000000002,4.9605735065723975,50.0,182.50666467128582,37.85330526581369,90.0,105.00104961665835,52.14669473418631,90.0,254.99895038334165
2.980000000000002,-4.600000000000044,50.0,180.0,41.965571640752785,90.0,102.96091733720753,48.034428359247215,90.0,257.03908266279245
3.000000000000002,-5.0,-50.0,180.00000000000028,42.08822576535154,90.0,102.96946928757897,132.08822576535152,90.0,117.96946928757897
3.000000000000002,4.999999999999956,-50.0,180.0,38.905945222962494,90.0,102.96946928757873,128.9059452229625,90.0,102.96946928757873
3.000000000000002,4.999999999999956,50.0,180.0,38.905945222962494,90.0,102.96946928757873,51.094054777037506,90.0,257.0305307124213
3.000000000000002,-5.0,50.0,180.00000000000028,42.08822576535154,90.0,102.96946928757897,47.91177423464846,90.0,257.030530712421
3.0200000000000022,-4.960573506572381,-50.0,182.50666467128636,40.967163785236814,90.0,105.00104961665878,130.9671637852368,90.0,120.00104961665878
3.0200000000000022,4.599999999999955,-50.0,180.0,39.03775794868479,90.0,102.96091733720753,129.0377579486848,90.0,102.96091733720753
3.0200000000000022,4.599999999999955,50.0,180.0,39.03775794868479,90.0,102.96091733720753,50.96224205131521,90.0,257.03908266279245
3.0200000000000022,-4.960573506572381,50.0,182.50666467128636,40.967163785236814,90.0,105.00104961665878,49.032836214763186,90.0,254.99895038334122
3.0400000000000023,-4.8429158056431385,-50.0,184.97379774329738,39.81805107430668,90.0,107.04572765397609,129.81805107430668,90.0,122.04572765397609
3.0400000000000023,4.199999999999955,-50.0,180.0,39.1692034019427,90.0,102.95307830743904,129.1692034019427,90.0,102.95307830743904
3.0400000000000023,4.199999999999955,50.0,180.0,39.1692034019427,90.0,102.95307830743904,50.8307965980573,90.0,257.04692169256094
3.0400000000000023,-4.8429158056431385,50.0,184.97379774329738,39.81805107430668,90.0,107.04572765397609,50.18194892569332,90.0,252.9542723460239
3.0600000000000023,-4.6488824294412305,-50.0,187.36249105369382,38.65937161163495,90.0,109.07189641963974,128.65937161163495,90.0,124.07189641963974
3.0600000000000023,3.7999999999999545,-50.0,180.0,39.300280357625866,90.0,102.94595213080265,129.30028035762587,90.0,102.94595213080265
3.0600000000000023,3.7999999999999545,50.0,180.0,39.300280357625866,90.0,102.94595213080265,50.699719642374134,90.0,257.05404786919735
3.0600000000000023,-4.6488824294412305,50.0,187.36249105369382,38.65937161163495,90.0,109.07189641963974,51.34062838836505,90.0,250.92810358036024
3.0800000000000023,-4.381533400219284,-50.0,189.63507348203456,37.510756719668855,90.00000000000001,111.04590841492706,127.51075671966885,89.99999999999999,126.04590841492706
3.0800000000000023,3.399999999999954,-50.0,180.0,39.430987587269485,90.0,102.93953874602853,129.4309875872695,90.0,102.93953874602853
3.0800000000000023,3.399999999999954,50.0,180.0,39.430987587269485,90.0,102.93953874602853,50.569012412730515,90.0,257.0604612539715
3.0800000000000023,-4.381533400219284,50.0,189.63507348203456,37.510756719668855,90.00000000000001,111.04590841492706,52.489243280331145,90.00000000000001,248.95409158507294
3.1000000000000023,-4.045084971874695,-50.0,191.7557050458497,36.392781380012565,90.0,112.93237702942906,126.39278138001256,90.0,127.93237702942906
3.1000000000000023,2.999999999999954,-50.0,180.0,39.56132385913921,90.0,102.93383809802842,129.5613238591392,90.0,102.93383809802842
3.1000000000000023,2.999999999999954,50.0,180.0,39.56132385913921,90.0,102.93383809802842,50.43867614086079,90.0,257.06616190197155
3.1000000000000023,-4.045084971874695,50.0,191.7557050458497,36.392781380012565,90.0,112.93237702942906,53.607218619987435,90.0,247.06762297057094
3.1200000000000023,-3.644843137107008,-50.0,193.690942118574,35.32666537177283,90.0,114.69468536855213,125.32666537177283,90.0,129.69468536855214
3.1200000000000023,2.5999999999999535,-50.0,180.0,39.69128793831484,90.0,102.92885013787843,129.69128793831484,90.0,102.92885013787843
3.1200000000000023,2.5999999999999535,50.0,180.0,39.69128793831484,90.0,102.92885013787843,50.30871206168516,90.0,257.07114986212156
3.1200000000000023,-3.644843137107008,50.0,193.690942118574,35.32666537177283,90.0,114.69468536855213,54.67333462822717,90.0,245.30531463144786
3.1400000000000023,-3.1871199487433914,-50.0,195.41026485551598,34.33384638126851,90.0,116.29576329476807,124.3338463812685,90.0,131.29576329476805
3.1400000000000023,2.199999999999953,-50.0,180.0,39.8208785867732,90.0,102.92457482280366,129.8208785867732,90.0,102.92457482280366
3.1400000000000023,2.199999999999953,50.0,180.0,39.8208785867732,90.0,102.92457482280366,50.1791214132268,90.0,257.07542517719634
3.1400000000000023,-3.1871199487433914,50.0,195.41026485551598,34.33384638126851,90.0,116.29576329476807,55.66615361873149,90.0,243.70423670523195
3.1600000000000024,-2.679133974894921,-50.0,196.88655851004046,33.43539984768813,90.0,117.69917804440358,123.43539984768813,90.0,132.6991780444036
3.1600000000000024,1.7999999999999527,-50.0,180.0,39.95009456346983,90.0,102.92101211616486,129.95009456346983,90.0,102.92101211616486
3.1600000000000024,1.7999999999999527,50.0,180.0,39.95009456346983,90.0,102.92101211616486,50.04990543653017,90.0,257.0789878838351
3.1600000000000024,-2.679133974894921,50.0,196.88655851004046,33.43539984768813,90.0,117.69917804440358,56.56460015231187,90.0,242.3008219555964
3.1800000000000024,-2.128896457825296,-50.0,198.0965410493205,32.65129996177375,90.0,118.87054562289737,122.65129996177376,90.0,133.87054562289737
3.1800000000000024,1.3999999999999524,-50.0,180.0,40.07893462441993,90.0,102.91816198744674,130.07893462441993,90.0,102.91816198744674
3.1800000000000024,1.3999999999999524,50.0,180.0,40.07893462441993,90.0,102.91816198744674,49.92106537558007,90.0,257.08183801255325
3.1800000000000024,-2.128896457825296,50.0,198.0965410493205,32.65129996177375,90.0,118.87054562289737,57.34870003822625,90.0,241.12945437710263
3.2000000000000024,-1.5450849718746658,-50.0,199.02113032590316,31.99954943171855,90.00000000000001,119.7792062998749,121.99954943171855,89.99999999999999,134.7792062998749
3.2000000000000024,0.999999999999952,-50.0,180.0,40.20739752277793,90.0,102.91602441224872,130.20739752277794,90.0,102.91602441224872
3.2000000000000024,0.999999999999952,50.0,180.0,40.20739752277793,90.0,102.91602441224872,49.79260247722207,90.0,257.0839755877513
3.2000000000000024,-1.5450849718746658,50.0,199.02113032590316,31.99954943171855,90.00000000000001,119.7792062998749,58.00045056828145,90.00000000000001,240.2207937001251
3.2200000000000024,-0.9369065729285484,-50.0,199.64574501457383,31.495248657911592,90.0,120.40002497007922,121.49524865791159,90.0,135.40002497007922
3.2200000000000024,0.5999999999999517,-50.0,180.0,40.33548200891642,90.0,102.91459937227695,130.33548200891641,90.0,102.91459937227695
3.2200000000000024,0.5999999999999517,50.0,180.0,40.33548200891642,90.0,102.91459937227695,49.66451799108358,90.0,257.08540062772306
3.2200000000000024,-0.9369065729285484,50.0,199.64574501457383,31.495248657911592,90.0,120.40002497007922,58.50475134208841,90.0,239.59997502992078
3.2400000000000024,-0.3139525976464912,-50.0,199.96053456856544,31.149716691307656,90.00000000000001,120.71509721059267,121.14971669130766,89.99999999999999,135.71509721059266
3.2400000000000024,0.19999999999995133,-50.0,180.0,40.46318683050371,90.0,102.91388685533876,130.4631868305037,90.0,102.91388685533876
3.2400000000000024,0.19999999999995133,50.0,180.0,40.46318683050371,90.0,102.91388685533876,49.53681316949629,90.0,257.0861131446612
3.2400000000000024,-0.3139525976464912,50.0,199.96053456856544,31.149716691307656,90.00000000000001,120.71509721059267,58.85028330869234,90.00000000000001,239.28490278940734
3.2600000000000025,0.31395259764664346,-50.0,199.9605345685654,30.969799748495824,90.0,120.71509721059267,120.96979974849583,90.0,135.71509721059266
3.2600000000000025,-0.20000000000004903,-50.0,180.0,40.590510732580576,90.0,102.91388685533876,130.59051073258058,90.0,102.91388685533876
3.2600000000000025,-0.20000000000004903,50.0,180.0,40.590510732580576,90.0,102.91388685533876,49.409489267419424,90.0,257.0861131446612
3.2600000000000025,0.31395259764664346,50.0,199.9605345685654,30.969799748495824,90.0,120.71509721059267,59.030200251504176,90.0,239.28490278940734
3.2800000000000025,0.9369065729286994,-50.0,199.64574501457372,30.957492159659004,90.00000000000001,120.40002497007912,120.95749215965901,89.99999999999999,135.40002497007913
3.2800000000000025,-0.6000000000000494,-50.0,180.0,40.71745245763579,90.0,102.91459937227695,130.71745245763577,90.0,102.91459937227695
3.2800000000000025,-0.6000000000000494,50.0,180.0,40.71745245763579,90.0,102.91459937227695,49.28254754236421,90.0,257.08540062772306
3.2800000000000025,0.9369065729286994,50.0,199.64574501457372,30.957492159659004,90.00000000000001,120.40002497007912,59.042507840340996,90.00000000000001,239.59997502992087
3.3000000000000025,1.5450849718748108,-50.0,199.02113032590296,31.10994470209699,90.00000000000001,119.77920629987473,121.10994470209698,89.99999999999999,134.77920629987472
3.3000000000000025,-1.0000000000000497,-50.0,180.0,40.84401074568066,90.0,102.91602441224872,130.84401074568066,90.0,102.91602441224872
3.3000000000000025,-1.0000000000000497,50.0,180.0,40.84401074568066,90.0,102.91602441224872,49.15598925431934,90.0,257.0839755877513
3.3000000000000025,1.5450849718748108,50.0,199.02113032590296,31.10994470209699,90.00000000000001,119.77920629987473,58.89005529790301,90.00000000000001,240.22079370012528
3.3200000000000025,2.128896457825434,-50.0,198.09654104932025,31.419859110605877,90.00000000000001,118.87054562289711,121.41985911060587,89.99999999999999,133.8705456228971
3.3200000000000025,-1.40000000000005,-50.0,180.0,40.97018433432248,90.0,102.91816198744674,130.97018433432248,90.0,102.91816198744674
3.3200000000000025,-1.40000000000005,50.0,180.0,40.97018433432248,90.0,102.91816198744674,49.02981566567752,90.0,257.08183801255325
3.3200000000000025,2.128896457825434,50.0,198.09654104932025,31.419859110605877,90.00000000000001,118.87054562289711,58.58014088939412,90.00000000000001,241.1294543771029
3.3400000000000025,2.67913397489505,-50.0,196.88655851004012,31.876191364308784,90.0,117.69917804440325,121.87619136430878,90.0,132.69917804440325
3.3400000000000025,-1.8000000000000504,-50.0,180.0,41.095971958836806,90.0,102.92101211616486,131.0959719588368,90.0,102.92101211616486
3.3400000000000025,-1.8000000000000504,50.0,180.0,41.095971958836806,90.0,102.92101211616486,48.904028041163194,90.0,257.0789878838351
3.3400000000000025,2.67913397489505,50.0,196.88655851004012,31.876191364308784,90.0,117.69917804440325,58.12380863569122,90.0,242.30082195559675
3.3600000000000025,3.1871199487435105,-50.0,195.41026485551558,32.465036341703296,90.00000000000001,116.29576329476771,122.4650363417033,89.99999999999999,131.2957632947677
3.3600000000000025,-2.200000000000051,-50.0,180.0,41.2213723522388,90.0,102.92457482280366,131.2213723522388,90.0,102.92457482280366
3.3600000000000025,-2.200000000000051,50.0,180.0,41.2213723522388,90.0,102.92457482280366,48.7786276477612,90.0,257.07542517719634
3.3600000000000025,3.1871199487435105,50.0,195.41026485551558,32.465036341703296,90.00000000000001,116.29576329476771,57.534963658296704,90.00000000000001,243.7042367052323
3.3800000000000026,3.6448431371071126,-50.0,193.69094211857353,33.17055542092368,90.0,114.69468536855173,123.17055542092368,90.0,129.69468536855175
3.3800000000000026,-2.600000000000051,-50.0,180.0,41.34638424535325,90.0,102.92885013787843,131.34638424535325,90.0,102.92885013787843
3.3800000000000026,-2.600000000000051,50.0,180.0,41.34638424535325,90.0,102.92885013787843,48.65361575464675,90.0,257.07114986212156
3.3800000000000026,3.6448431371071126,50.0,193.69094211857353,33.17055542092368,90.0,114.69468536855173,56.82944457907632,90.0,245.30531463144825
3.4000000000000026,4.045084971874784,-50.0,191.7557050458492,33.975831884647675,90.0,112.93237702942858,123.97583188464768,90.0,127.93237702942858
3.4000000000000026,-3.0000000000000515,-50.0,180.0,41.471006366883586,90.0,102.93383809802842,131.47100636688359,90.0,102.93383809802842
3.4000000000000026,-3.0000000000000515,50.0,180.0,41.471006366883586,90.0,102.93383809802842,48.528993633116414,90.0,257.06616190197155
3.4000000000000026,4.045084971874784,50.0,191.7557050458492,33.975831884647675,90.0,112.93237702942858,56.024168115352325,90.0,247.06762297057142
3.4200000000000026,4.3815334002193564,-50.0,189.63507348203402,34.863580660941736,90.0,111.04590841492659,124.86358066094174,90.0,126.04590841492659
3.4200000000000026,-3.400000000000052,-50.0,180.0,41.59523744347976,90.0,102.93953874602853,131.59523744347976,90.0,102.93953874602853
3.4200000000000026,-3.400000000000052,50.0,180.0,41.59523744347976,90.0,102.93953874602853,48.40476255652024,90.0,257.0604612539715
3.4200000000000026,4.3815334002193564,50.0,189.63507348203402,34.863580660941736,90.0,111.04590841492659,55.136419339058264,90.0,248.9540915850734
3.4400000000000026,4.6488824294412865,-50.0,187.36249105369325,35.81668202294639,90.0,109.07189641963929,125.8166820229464,90.0,124.07189641963929
3.4400000000000026,-3.8000000000000522,-50.0,180.0,41.71907619980492,90.0,102.94595213080265,131.71907619980493,90.0,102.94595213080265
3.4400000000000026,-3.8000000000000522,50.0,180.0,41.71907619980492,90.0,102.94595213080265,48.28092380019508,90.0,257.05404786919735
3.4400000000000026,4.6488824294412865,50.0,187.36249105369325,35.81668202294639,90.0,109.07189641963929,54.18331797705361,90.0,250.9281035803607
3.4600000000000026,4.842915805643176,-50.0,184.97379774329679,36.81854234570755,90.0,107.04572765397559,126.81854234570756,90.0,122.04572765397559
3.4600000000000026,-4.200000000000053,-50.0,180.0,41.84252135860093,90.0,102.95307830743904,131.84252135860095,90.0,102.95307830743904
3.4600000000000026,-4.200000000000053,50.0,180.0,41.84252135860093,90.0,102.95307830743904,48.15747864139907,90.0,257.04692169256094
3.4600000000000026,4.842915805643176,50.0,184.97379774329679,36.81854234570755,90.0,107.04572765397559,53.18145765429245,90.0,252.95427234602442
3.4800000000000026,4.960573506572399,-50.0,182.50666467128576,37.85330526581372,90.0,105.0010496166583,127.85330526581372,90.0,120.0010496166583
3.4800000000000026,-4.600000000000053,-50.0,180.0,41.965571640752785,90.0,102.96091733720753,131.96557164075278,90.0,102.96091733720753
3.4800000000000026,-4.600000000000053,50.0,180.0,41.965571640752785,90.0,102.96091733720753,48.034428359247215,90.0,257.03908266279245
3.4800000000000026,4.960573506572399,50.0,182.50666467128576,37.85330526581372,90.0,105.0010496166583,52.14669473418628,90.0,254.9989503833417
3.5000000000000027,4.999999999999947,-50.0,180.0,38.9059452229625,90.0,102.96946928757873,128.9059452229625,90.0,117.96946928757873
3.5000000000000027,-5.0,-50.0,180.00000000000034,42.08822576535151,90.0,102.969469287579,132.08822576535152,90.0,102.969469287579
3.5000000000000027,-5.0,50.0,180.00000000000034,42.08822576535151,90.0,102.969469287579,47.91177423464849,90.0,257.030530712421
3.5000000000000027,4.999999999999947,50.0,180.0,38.9059452229625,90.0,102.96946928757873,51.0940547770375,90.0,257.0305307124213
3.5200000000000027,4.599999999999946,-50.0,180.0,39.03775794868479,90.0,102.96091733720753,129.0377579486848,90.0,117.96091733720753
3.5200000000000027,-4.960573506572377,-50.0,182.50666467128647,40.967163785236764,90.00000000000001,105.00104961665888,130.96716378523678,89.99999999999999,105.00104961665888
3.5200000000000027,-4.960573506572377,50.0,182.50666467128647,40.967163785236764,90.00000000000001,105.00104961665888,49.032836214763236,90.00000000000001,254.99895038334114
3.5200000000000027,4.599999999999946,50.0,180.0,39.03775794868479,90.0,102.96091733720753,50.96224205131521,90.0,257.03908266279245
3.5400000000000027,4.199999999999946,-50.0,180.0,39.16920340194271,90.0,102.95307830743904,129.1692034019427,90.0,117.95307830743904
3.5400000000000027,-4.842915805643134,-50.0,184.9737977432974,39.81805107430667,90.00000000000001,107.04572765397612,129.81805107430668,89.99999999999999,107.04572765397612
3.5400000000000027,-4.842915805643134,50.0,184.9737977432974,39.81805107430667,90.00000000000001,107.04572765397612,50.18194892569333,90.00000000000001,252.95427234602388
3.5400000000000027,4.199999999999946,50.0,180.0,39.16920340194271,90.0,102.95307830743904,50.83079659805729,90.0,257.04692169256094
3.5600000000000027,3.7999999999999456,-50.0,180.0,39.300280357625866,90.0,102.94595213080265,129.30028035762587,90.0,117.94595213080265
3.5600000000000027,-4.6488824294412305,-50.0,187.36249105369382,38.65937161163495,90.0,109.07189641963974,128.65937161163495,90.0,109.07189641963974
3.5600000000000027,-4.6488824294412305,50.0,187.36249105369382,38.65937161163495,90.0,109.07189641963974,51.34062838836505,90.0,250.92810358036024
3.5600000000000027,3.7999999999999456,50.0,180.0,39.300280357625866,90.0,102.94595213080265,50.699719642374134,90.0,257.05404786919735
3.5800000000000027,3.3999999999999453,-50.0,180.0,39.43098758726949,90.0,102.93953874602853,129.4309875872695,90.0,117.93953874602853
3.5800000000000027,-4.3815334002192765,-50.0,189.6350734820346,37.510756719668834,90.0,111.0459084149271,127.51075671966883,90.0,111.0459084149271
3.5800000000000027,-4.3815334002192765,50.0,189.6350734820346,37.510756719668834,90.0,111.0459084149271,52.489243280331166,90.0,248.9540915850729
3.5800000000000027,3.3999999999999453,50.0,180.0,39.43098758726949,90.0,102.93953874602853,50.56901241273051,90.0,257.0604612539715
3.6000000000000028,2.999999999999945,-50.0,180.0,39.56132385913921,90.0,102.93383809802842,129.5613238591392,90.0,117.93383809802842
3.6000000000000028,-4.045084971874678,-50.0,191.7557050458498,36.39278138001252,90.0,112.93237702942912,126.39278138001252,90.0,112.93237702942912
3.6000000000000028,-4.045084971874678,50.0,191.7557050458498,36.39278138001252,90.0,112.93237702942912,53.60721861998748,90.0,247.06762297057088
3.6000000000000028,2.999999999999945,50.0,180.0,39.56132385913921,90.0,102.93383809802842,50.43867614086079,90.0,257.06616190197155
3.6200000000000028,2.5999999999999446,-50.0,180.0,39.691287938314844,90.0,102.92885013787843,129.69128793831484,90.0,117.92885013787843
3.6200000000000028,-3.6448431371069985,-50.0,193.69094211857401,35.32666537177281,90.00000000000001,114.69468536855216,125.3266653717728,89.99999999999999,114.69468536855216
3.6200000000000028,-3.6448431371069985,50.0,193.69094211857401,35.32666537177281,90.00000000000001,114.69468536855216,54.67333462822719,90.00000000000001,245.30531463144786
3.6200000000000028,2.5999999999999446,50.0,180.0,39.691287938314844,90.0,102.92885013787843,50.308712061685156,90.0,257.07114986212156
3.640000000000003,2.1999999999999442,-50.0,180.0,39.8208785867732,90.0,102.92457482280366,129.8208785867732,90.0,117.92457482280366
3.640000000000003,-3.1871199487433914,-50.0,195.41026485551598,34.33384638126851,90.0,116.29576329476807,124.3338463812685,90.0,116.29576329476807
3.640000000000003,-3.1871199487433914,50.0,195.41026485551598,34.33384638126851,90.0,116.29576329476807,55.66615361873149,90.0,243.70423670523195
3.640000000000003,2.1999999999999442,50.0,180.0,39.8208785867732,90.0,102.92457482280366,50.1791214132268,90.0,257.07542517719634
3.660000000000003,1.7999999999999439,-50.0,180.0,39.95009456346983,90.0,102.92101211616486,129.95009456346983,90.0,117.92101211616486
3.660000000000003,-2.679133974894909,-50.0,196.8865585100405,33.43539984768811,90.0,117.69917804440361,123.4353998476881,90.0,117.69917804440361
3.660000000000003,-2.679133974894909,50.0,196.8865585100405,33.43539984768811,90.0,117.69917804440361,56.56460015231189,90.0,242.3008219555964
3.660000000000003,1.7999999999999439,50.0,180.0,39.95009456346983,90.0,102.92101211616486,50.04990543653017,90.0,257.0789878838351
3.680000000000003,1.3999999999999435,-50.0,180.0,40.07893462441994,90.0,102.91816198744674,130.07893462441993,90.0,117.91816198744674
3.680000000000003,-2.1288964578252707,-50.0,198.09654104932056,32.65129996177372,90.0,118.87054562289741,122.65129996177372,90.0,118.87054562289741
3.680000000000003,-2.1288964578252707,50.0,198.09654104932056,32.65129996177372,90.0,118.87054562289741,57.34870003822628,90.0,241.1294543771026
3.680000000000003,1.3999999999999435,50.0,180.0,40.07893462441994,90.0,102.91816198744674,49.92106537558006,90.0,257.08183801255325
3.700000000000003,0.9999999999999432,-50.0,180.0,40.20739752277793,90.0,102.91602441224872,130.20739752277794,90.0,117.91602441224872
3.700000000000003,-1.5450849718746529,-50.0,199.0211303259032,31.999549431718517,90.0,119.77920629987496,121.99954943171852,90.0,119.77920629987496
3.700000000000003,-1.5450849718746529,50.0,199.0211303259032,31.999549431718517,90.0,119.77920629987496,58.00045056828148,90.0,240.22079370012506
3.700000000000003,0.9999999999999432,50.0,180.0,40.20739752277793,90.0,102.91602441224872,49.79260247722207,90.0,257.0839755877513
3.720000000000003,0.5999999999999428,-50.0,180.0,40.33548200891642,90.0,102.91459937227695,130.33548200891641,90.0,117.91459937227695
3.720000000000003,-0.9369065729285484,-50.0,199.64574501457383,31.495248657911592,90.0,120.40002497007922,121.49524865791159,90.0,120.40002497007922
3.720000000000003,-0.9369065729285484,50.0,199.64574501457383,31.495248657911592,90.0,120.40002497007922,58.50475134208841,90.0,239.59997502992078
3.720000000000003,0.5999999999999428,50.0,180.0,40.33548200891642,90.0,102.91459937227695,49.66451799108358,90.0,257.08540062772306
3.740000000000003,0.19999999999994245,-50.0,180.0,40.463186830503716,90.0,102.91388685533876,130.46318683050373,90.0,117.91388685533876
3.740000000000003,-0.31395259764647676,-50.0,199.96053456856546,31.149716691307624,90.0,120.71509721059272,121.14971669130762,90.0,120.71509721059272
3.740000000000003,-0.31395259764647676,50.0,199.96053456856546,31.149716691307624,90.0,120.71509721059272,58.850283308692376,90.0,239.28490278940728
3.740000000000003,0.19999999999994245,50.0,180.0,40.463186830503716,90.0,102.91388685533876,49.536813169496284,90.0,257.0861131446612
