time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
2.560000000000002,0.0,-40.14318899200001,180.70162606080007,41.2830032582556,86.85389744611008,101.5027459014751,131.2830032582556,93.14610255388992,116.5027459014751
2.560000000000002,0.0,-40.0,180.84481505280007,41.10377639467117,90.0,97.79244721065767,131.10377639467117,90.0,97.79244721065767
2.560000000000002,0.0,40.0,180.84481505280007,41.10377639467117,90.0,97.79244721065767,48.89622360532883,90.0,262.20755278934234
2.560000000000002,0.0,40.0,180.84481505280007,41.10377639467117,90.0,97.79244721065767,48.89622360532883,90.0,262.20755278934234
2.580000000000002,0.0,-40.31758745600002,181.5561785344001,40.89833515771761,86.9246084485621,102.22038265045092,130.8983351577176,93.0753915514379,117.22038265045092
2.580000000000002,0.0,-40.0,181.87376599040013,40.72872112100517,90.0,98.54255775798966,130.72872112100518,90.0,98.54255775798966
2.580000000000002,0.0,40.0,181.87376599040013,40.72872112100517,90.0,98.54255775798966,49.27127887899483,90.0,261.45744224201036
2.580000000000002,0.0,40.0,181.87376599040013,40.72872112100517,90.0,98.54255775798966,49.27127887899483,90.0,261.45744224201036
2.600000000000002,0.0,-40.579200000000036,182.83808000000013,40.31639717785256,87.02939555292883,103.30696229637094,130.31639717785256,92.97060444707117,118.30696229637094
2.600000000000002,0.0,-40.0,183.41728000000015,40.16069209134469,90.00000000000001,99.67861581731063,130.16069209134469,89.99999999999999,99.67861581731063
2.600000000000002,0.0,40.0,183.41728000000015,40.16069209134469,90.00000000000001,99.67861581731063,49.83930790865531,90.00000000000001,260.32138418268937
2.600000000000002,0.0,40.0,183.41728000000015,40.16069209134469,90.00000000000001,99.67861581731063,49.83930790865531,90.00000000000001,260.32138418268937
2.620000000000002,0.0,-40.932511744000045,184.5693075456002,39.52066679046593,87.16851772761416,104.79445952426917,129.52066679046592,92.83148227238584,119.79445952426917
2.620000000000002,0.0,-40.0,185.5018192896002,39.38278515432872,90.00000000000001,101.23442969134257,129.38278515432873,89.99999999999999,101.23442969134257
2.620000000000002,0.0,40.0,185.5018192896002,39.38278515432872,90.00000000000001,101.23442969134257,50.61721484567128,90.00000000000001,258.7655703086574
2.620000000000002,0.0,40.0,185.5018192896002,39.38278515432872,90.00000000000001,101.23442969134257,50.61721484567128,90.00000000000001,258.7655703086574
2.640000000000002,0.0,-41.376478208000044,186.74474321920022,38.50365204142681,87.33954939132379,106.69840108874915,128.50365204142682,92.66045060867621,121.69840108874915
2.640000000000002,0.0,-40.0,188.12122142720025,38.38662617381956,90.0,103.22674765236088,128.38662617381956,90.0,103.22674765236088
2.640000000000002,0.0,40.0,188.12122142720025,38.38662617381956,90.0,103.22674765236088,51.61337382618044,90.0,256.77325234763913
